TICKER;DATE;CLOSE;VOL
Сургнфгз;30.10.2019;43,4;103976600
Сургнфгз;31.10.2019;43;50357200
Сургнфгз;01.11.2019;46,255;133961600
Сургнфгз;05.11.2019;46,115;98091400
Сургнфгз;06.11.2019;46,22;54764500
Сургнфгз;07.11.2019;47,29;52951100
Сургнфгз;08.11.2019;46,655;40767800
Сургнфгз;11.11.2019;48,545;117605300
Сургнфгз;12.11.2019;47,935;98429300
Сургнфгз;13.11.2019;47,79;42594800
Сургнфгз;14.11.2019;47,3;58067800
Сургнфгз;15.11.2019;46,45;53419900
Сургнфгз;18.11.2019;46,33;44277200
Сургнфгз;19.11.2019;46,8;44466300
Сургнфгз;20.11.2019;46,47;28103700
Сургнфгз;21.11.2019;45,875;40485600
Сургнфгз;22.11.2019;46,73;40945900
Сургнфгз;25.11.2019;46,185;26839500
Сургнфгз;26.11.2019;45;95557100
Сургнфгз;27.11.2019;44,51;42685500
Сургнфгз;28.11.2019;43,645;52747600
Сургнфгз;29.11.2019;44,1;54283400
Сургнфгз;02.12.2019;43,27;39774100
Сургнфгз;03.12.2019;42,54;44623000
Сургнфгз;04.12.2019;43,7;79847100
Сургнфгз;05.12.2019;43,2;46033600
Сургнфгз;06.12.2019;43,345;51411600
Сургнфгз;09.12.2019;43,93;48899600
Сургнфгз;10.12.2019;43,39;31366900
Сургнфгз;11.12.2019;45,035;67328500
Сургнфгз;12.12.2019;48,2;152381100
Сургнфгз;13.12.2019;47,505;88354000
Сургнфгз;16.12.2019;48,025;67476100
Сургнфгз;17.12.2019;48,305;64703100
Сургнфгз;18.12.2019;48,42;64123600
Сургнфгз;19.12.2019;48,15;46925300
Сургнфгз;20.12.2019;48,115;29805500
Сургнфгз;23.12.2019;51,655;137913900
Сургнфгз;24.12.2019;52,2;124562500
Сургнфгз;25.12.2019;51,205;27404900
Сургнфгз;26.12.2019;51,15;38622200
Сургнфгз;27.12.2019;50,855;28581200
Сургнфгз;30.12.2019;50,47;27942800
Сургнфгз;03.01.2020;51,375;30453600
Сургнфгз;06.01.2020;52,2;40709100
Сургнфгз;08.01.2020;52;39539000
Сургнфгз;09.01.2020;53,645;51973100
Сургнфгз;10.01.2020;54;56051800
Сургнфгз;13.01.2020;53,805;41254200
Сургнфгз;14.01.2020;53,9;36824500
Сургнфгз;15.01.2020;53,09;37856300
Сургнфгз;16.01.2020;53,07;29072100
Сургнфгз;17.01.2020;53,775;56394800
Сургнфгз;20.01.2020;54,17;31170400
Сургнфгз;21.01.2020;52,04;88580000
Сургнфгз;22.01.2020;49,5;125829300
Сургнфгз;23.01.2020;47,8;96291100
Сургнфгз;24.01.2020;48,08;61389000
Сургнфгз;27.01.2020;46,5;59505300
Сургнфгз;28.01.2020;47,395;91416300
Сургнфгз;29.01.2020;47,935;67636500
Сургнфгз;30.01.2020;47,9;39265600
Сургнфгз;31.01.2020;46,045;54074900
Сургнфгз;03.02.2020;44,455;89883500
Сургнфгз;04.02.2020;46,705;141579300
Сургнфгз;05.02.2020;46,875;158224100
Сургнфгз;06.02.2020;46,965;67590100
Сургнфгз;07.02.2020;46,125;62858400
Сургнфгз;10.02.2020;46,22;45961100
Сургнфгз;11.02.2020;47,725;83950500
Сургнфгз;12.02.2020;49;85256700
Сургнфгз;13.02.2020;48,31;47730800
Сургнфгз;14.02.2020;48,32;48035600
Сургнфгз;17.02.2020;48,625;25703300
Сургнфгз;18.02.2020;46,695;67558300
Сургнфгз;19.02.2020;47,46;35945300
Сургнфгз;20.02.2020;47,39;25888800
Сургнфгз;21.02.2020;46,755;38080300
Сургнфгз;25.02.2020;44,805;67410900
Сургнфгз;26.02.2020;44;101755400
Сургнфгз;27.02.2020;39,6;170372800
Сургнфгз;28.02.2020;38,435;196638700
Сургнфгз;02.03.2020;38,815;121336200
Сургнфгз;03.03.2020;39,05;81769100
Сургнфгз;04.03.2020;38,455;75242600
Сургнфгз;05.03.2020;37,76;82298100
Сургнфгз;06.03.2020;35,68;128089500
Сургнфгз;10.03.2020;30,835;205163100
Сургнфгз;11.03.2020;31,245;150715200
Сургнфгз;12.03.2020;29,4;149951200
Сургнфгз;13.03.2020;27,5;146260200
Сургнфгз;16.03.2020;26,045;161502500
Сургнфгз;17.03.2020;26,33;109424700
Сургнфгз;18.03.2020;24,835;126778200
Сургнфгз;19.03.2020;27;153984500
Сургнфгз;20.03.2020;26,86;139772200
Сургнфгз;23.03.2020;26,095;69945800
Сургнфгз;24.03.2020;28,25;79049900
Сургнфгз;25.03.2020;29,665;126019200
Сургнфгз;26.03.2020;32,25;316828500
Сургнфгз;27.03.2020;30,925;131655400
Сургнфгз;30.03.2020;31,7;108857300
Сургнфгз;31.03.2020;33,9;139219500
Сургнфгз;01.04.2020;35;157781800
Сургнфгз;02.04.2020;35,67;189477300
Сургнфгз;03.04.2020;36,385;212146500
Сургнфгз;06.04.2020;37,25;96476400
Сургнфгз;07.04.2020;37,2;98650800
Сургнфгз;08.04.2020;36,875;100798300
Сургнфгз;09.04.2020;37,52;108765700
Сургнфгз;10.04.2020;37,08;36004600
Сургнфгз;13.04.2020;36,01;39766500
Сургнфгз;14.04.2020;35,65;65601700
Сургнфгз;15.04.2020;33,75;89554700
Сургнфгз;16.04.2020;34,295;84171200
Сургнфгз;17.04.2020;34,36;48736200
Сургнфгз;20.04.2020;33,995;47570400
Сургнфгз;21.04.2020;33,55;94629700
Сургнфгз;22.04.2020;35,67;85298800
Сургнфгз;23.04.2020;35,885;72001200
Сургнфгз;24.04.2020;35,125;59683500
Сургнфгз;27.04.2020;35;37381600
Сургнфгз;28.04.2020;36,8;80272400
Сургнфгз;29.04.2020;37,435;54271300
Сургнфгз;30.04.2020;37,115;60439700
Сургнфгз;04.05.2020;36,41;39582300
Сургнфгз;05.05.2020;36,845;38104600
Сургнфгз;06.05.2020;35,72;66231600
Сургнфгз;07.05.2020;36,54;64600100
Сургнфгз;08.05.2020;37,2;39111100
Сургнфгз;12.05.2020;37,16;31507300
Сургнфгз;13.05.2020;36,445;38919200
Сургнфгз;14.05.2020;39,28;112345200
Сургнфгз;15.05.2020;40,145;185454400
Сургнфгз;18.05.2020;40,6;87910700
Сургнфгз;19.05.2020;40,04;64386000
Сургнфгз;20.05.2020;40,795;94777200
Сургнфгз;21.05.2020;39;80956500
Сургнфгз;22.05.2020;39,8;64100100
Сургнфгз;25.05.2020;41,825;61355100
Сургнфгз;26.05.2020;41,7;63129800
Сургнфгз;27.05.2020;40,685;75734100
Сургнфгз;28.05.2020;40,5;55094100
Сургнфгз;29.05.2020;39,61;75274500
Сургнфгз;01.06.2020;39,95;49885500
Сургнфгз;02.06.2020;40,225;82212200
Сургнфгз;03.06.2020;39,995;79865800
Сургнфгз;04.06.2020;39,99;38662300
Сургнфгз;05.06.2020;40,335;39127600
Сургнфгз;08.06.2020;40,305;65610500
Сургнфгз;09.06.2020;40,715;39785800
Сургнфгз;10.06.2020;41,1;42275900
Сургнфгз;11.06.2020;39,98;50573500
Сургнфгз;15.06.2020;39,375;53271700
Сургнфгз;16.06.2020;39,965;34817900
Сургнфгз;17.06.2020;39,205;35447800
Сургнфгз;18.06.2020;38,41;56715300
Сургнфгз;19.06.2020;39,095;56058300
Сургнфгз;22.06.2020;39,22;26998200
Сургнфгз;23.06.2020;39,75;34734700
Сургнфгз;25.06.2020;39,135;37211900
Сургнфгз;26.06.2020;38,3;25016700
Сургнфгз;29.06.2020;38,535;23086800
Сургнфгз;30.06.2020;38,415;26861200
Сургнфгз;02.07.2020;38,76;28529000
Сургнфгз;03.07.2020;38,515;15780100
Сургнфгз;06.07.2020;38,93;27010800
Сургнфгз;07.07.2020;39,7;39504700
Сургнфгз;08.07.2020;39,16;38491500
Сургнфгз;09.07.2020;38,62;25611600
Сургнфгз;10.07.2020;38,59;26548800
Сургнфгз;13.07.2020;37,905;21244000
Сургнфгз;14.07.2020;37,45;59274900
Сургнфгз;15.07.2020;37,27;53515100
Сургнфгз;16.07.2020;36,9;36285600
Сургнфгз;17.07.2020;36,845;25322400
Сургнфгз;20.07.2020;37,225;20810000
Сургнфгз;21.07.2020;37,585;38375800
Сургнфгз;22.07.2020;37,64;25402200
Сургнфгз;23.07.2020;37,2;27327600
Сургнфгз;24.07.2020;38,2;32459900
Сургнфгз;27.07.2020;37,855;28636400
Сургнфгз;28.07.2020;37,145;38847500
Сургнфгз;29.07.2020;37,39;30425000
Сургнфгз;30.07.2020;37,225;34300400
Сургнфгз;31.07.2020;37,25;24426400
Сургнфгз;03.08.2020;37,06;20363600
Сургнфгз;04.08.2020;36,795;30122100
Сургнфгз;05.08.2020;37,385;41266900
Сургнфгз;06.08.2020;37,275;24476600
Сургнфгз;07.08.2020;37,18;20425200
Сургнфгз;10.08.2020;37,42;24433600
Сургнфгз;11.08.2020;37,64;34588700
Сургнфгз;12.08.2020;38,59;25680300
Сургнфгз;13.08.2020;38,71;33617100
Сургнфгз;14.08.2020;38,44;35458100
Сургнфгз;17.08.2020;38,385;25219900
Сургнфгз;18.08.2020;37,905;20292500
Сургнфгз;19.08.2020;38,075;20491400
Сургнфгз;20.08.2020;37,3;36635100
Сургнфгз;21.08.2020;37,035;25854200
Сургнфгз;24.08.2020;37,595;25170900
Сургнфгз;25.08.2020;37,25;21326700
Сургнфгз;26.08.2020;38,48;46975600
Сургнфгз;27.08.2020;37,77;46632700
Сургнфгз;28.08.2020;37,2;23507000
Сургнфгз;31.08.2020;36,705;37946200
Сургнфгз;01.09.2020;36,85;34211900
Сургнфгз;02.09.2020;35,915;64186600
Сургнфгз;03.09.2020;35,5;38792200
Сургнфгз;04.09.2020;35,29;32356300
Сургнфгз;07.09.2020;35,24;16392400
Сургнфгз;08.09.2020;34,515;46016500
Сургнфгз;09.09.2020;35,03;34258500
Сургнфгз;10.09.2020;34,67;30324100
Сургнфгз;11.09.2020;35,09;31640500
Сургнфгз;14.09.2020;36,12;37917000
Сургнфгз;15.09.2020;36,84;68155500
Сургнфгз;16.09.2020;36,515;29460600
Сургнфгз;17.09.2020;36,505;42450300
Сургнфгз;18.09.2020;36,27;37157100
Сургнфгз;21.09.2020;35,38;34099800
Сургнфгз;22.09.2020;35,555;22557900
Сургнфгз;23.09.2020;34,86;30870900
Сургнфгз;24.09.2020;34,97;26553400
Сургнфгз;25.09.2020;34,765;21587200
Сургнфгз;28.09.2020;35,07;19302100
Сургнфгз;29.09.2020;35,375;28398100
Сургнфгз;30.09.2020;34,685;28708500
Сургнфгз;01.10.2020;35,285;190058000
Сургнфгз;02.10.2020;35,225;29457800
Сургнфгз;05.10.2020;35,915;31534400
Сургнфгз;06.10.2020;35,845;36796200
Сургнфгз;07.10.2020;35,26;32377100
Сургнфгз;08.10.2020;35,26;21253800
Сургнфгз;09.10.2020;34,585;36240900
Сургнфгз;12.10.2020;34,595;18120600
Сургнфгз;13.10.2020;34,21;16731200
Сургнфгз;14.10.2020;34,315;14356400
Сургнфгз;15.10.2020;33,8;30211300
Сургнфгз;16.10.2020;33,845;24493300
Сургнфгз;19.10.2020;34,01;14325800
Сургнфгз;20.10.2020;34,115;15371600
Сургнфгз;21.10.2020;33,675;16960900
Сургнфгз;22.10.2020;33,705;20287700
Сургнфгз;23.10.2020;34;20124300
Сургнфгз;26.10.2020;34;19305000
Сургнфгз;27.10.2020;34,045;24927800
Сургнфгз;28.10.2020;32,4;70942400
Сургнфгз;29.10.2020;33,415;49590600
Сургнфгз;30.10.2020;32,92;45656800
Сургнфгз;02.11.2020;34,01;36551200
Сургнфгз;03.11.2020;34,305;36754900
Сургнфгз;05.11.2020;35,78;48754800
Сургнфгз;06.11.2020;35,54;27809300
Сургнфгз;09.11.2020;36,8;57180700
Сургнфгз;10.11.2020;36,72;46649300
Сургнфгз;11.11.2020;36,575;39318700
Сургнфгз;12.11.2020;35,85;50535400
Сургнфгз;13.11.2020;35,785;26482700
Сургнфгз;16.11.2020;37,77;79510600
Сургнфгз;17.11.2020;37,015;36086000
Сургнфгз;18.11.2020;36,93;35367100
Сургнфгз;19.11.2020;36,735;18892900
Сургнфгз;20.11.2020;36,44;16368400
Сургнфгз;23.11.2020;36,99;32731700
Сургнфгз;24.11.2020;37,07;37209700
Сургнфгз;25.11.2020;37,475;34806900
Сургнфгз;26.11.2020;36,955;23653200
Сургнфгз;27.11.2020;36,875;24636500
