TICKER;DATE;CLOSE;VOL;LOG_PRICE;PROFITABILITY;LOG_PROFITABILITY;LOG_VOL;RELATIVE_PRICE
Система ао;18.07.2016;21.48;2297200.0;3.067122269640664;0.004442366144493751;0.004432527961791855;14.647201547972278;0.5325375433192145
Система ао;19.07.2016;21.385;6553400.0;3.062689741678872;-0.01678160919540223;-0.01692401585582113;15.695494556903421;0.5288794763188295
Система ао;20.07.2016;21.75;2617300.0;3.079613757534693;-0.004120879120879114;-0.004129393342011178;14.777653810020519;0.5429341547939931
Система ао;21.07.2016;21.84;2052800.0;3.083743150876704;-0.004784688995215331;-0.004796172263493055;14.53471527284351;0.5463996919522526
Система ао;22.07.2016;21.945;2742100.0;3.088539323140197;0.004577706569008992;0.004567260736798106;14.824234608169517;0.5504428186368887
Система ао;25.07.2016;21.845;2415700.0;3.083972062403399;-0.02846342005781635;-0.02887635781927152;14.697499658141409;0.546592221794378
Система ао;26.07.2016;22.485;6422500.0;3.1128484202226705;-0.0006666666666666919;-0.0006668889877037677;15.675318007966176;0.5712360415864459
Система ао;27.07.2016;22.5;2975700.0;3.1135153092103742;-0.04051172707889123;-0.041355185681913945;14.905989863402194;0.5718136311128225
Система ао;28.07.2016;23.45;9351700.0;3.1548704948922883;0.017132942962481006;0.016987829233619387;16.051068702919764;0.608394301116673
Система ао;29.07.2016;23.055;5852800.0;3.137882665658669;-0.012633832976445469;-0.01271431845623754;15.582430737178683;0.5931844435887562
Система ао;01.08.2016;23.35;1977200.0;3.150596984114906;0.008203799654576911;0.008170331410111926;14.497192260414941;0.6045437042741626
Система ао;02.08.2016;23.16;5774700.0;3.1424266527047946;-0.01025641025641019;-0.010309369658861213;15.568996864970837;0.5972275702733923
Система ао;03.08.2016;23.4;4647900.0;3.152736022363656;0.00429184549356214;0.004282661792000728;15.351926062652494;0.6064690026954177
Система ао;04.08.2016;23.3;2513600.0;3.1484533605716547;0.0;0.0;14.737226546483495;0.6026184058529073
Система ао;05.08.2016;23.3;2087300.0;3.1484533605716547;0.001719690455717934;0.0017182134811365036;14.551381922733997;0.6026184058529073
Система ао;08.08.2016;23.26;1694200.0;3.1467351470905185;-0.002145002145002023;-0.0021473059571472703;14.342721210979587;0.601078167115903
Система ао;09.08.2016;23.31;3108000.0;3.1488824530476656;0.013919095258808191;0.013823114272575597;14.949489990469676;0.6030034655371582
Система ао;10.08.2016;22.99;2036000.0;3.1350593387750902;-0.011395398838959389;-0.01146082390097014;14.52649765665255;0.5906815556411243
Система ао;11.08.2016;23.255;3157300.0;3.1465201626760604;-0.0008592910848549763;-0.0008596604870703768;14.965227789949651;0.6008856372737774
Система ао;12.08.2016;23.275;4259300.0;3.147379823163131;0.011516731855714776;0.01145091911585613;15.26461538549484;0.6016557566422795
Система ао;15.08.2016;23.01;1879500.0;3.1359289040472746;-0.011173184357541815;-0.01123607326692573;14.446516341986369;0.5914516750096266
Система ао;16.08.2016;23.27;3566600.0;3.1471649773142003;0.0036661634677593643;0.0036594594707761606;15.08712331900055;0.6014632268001541
Система ао;17.08.2016;23.185;2738000.0;3.143505517843424;0.00804347826086951;0.008011301914274493;14.822738284830532;0.59819021948402
Система ао;18.08.2016;23.0;5156300.0;3.1354942159291497;0.03277952402334982;0.032253734659873357;15.45572982598781;0.5910666153253754
Система ао;19.08.2016;22.27;5131600.0;3.1032404812692764;-0.01721094439541044;-0.017360774330584073;15.450928059357322;0.5629572583750482
Система ао;22.08.2016;22.66;3354400.0;3.12060125559986;-0.0011020498126514692;-0.0011026575160669292;15.02578347483869;0.5779745860608394
Система ао;23.08.2016;22.685;2308900.0;3.121703913115927;-0.0093886462882096;-0.009432997444266704;14.652281778607096;0.578937235271467
Система ао;24.08.2016;22.9;2496600.0;3.131136910560194;-0.008443386014288819;-0.008479233322374784;14.730440364199088;0.5872160184828648
Система ао;25.08.2016;23.095;2598600.0;3.1396161438825687;0.004130434782608646;0.004121927953418873;14.770483396430773;0.5947246823257605
Система ао;26.08.2016;23.0;2044300.0;3.1354942159291497;-0.0034662045060657844;-0.003472225710749092;14.530565990573098;0.5910666153253754
Система ао;29.08.2016;23.08;1712400.0;3.138966441639899;0.0023887079261671975;0.00238585949852836;14.353406453252928;0.5941470927993838
Система ао;30.08.2016;23.025;1805100.0;3.1365805821413706;0.014317180616740057;0.014215657654013607;14.406126549876554;0.592029264536003
Система ао;31.08.2016;22.7;4711500.0;3.122364924487357;0.02413715316941124;0.02385045629034014;15.365516886628948;0.5795148247978437
Система ао;01.09.2016;22.165;6361900.0;3.098514468197017;0.0024875621890547137;0.0024844733276619658;15.665837632840123;0.558914131690412
Система ао;02.09.2016;22.11;3605800.0;3.096029994869355;0.005685694791903571;0.005669592236581421;15.098054218090237;0.5567963034270311
Система ао;05.09.2016;21.985;2248200.0;3.0903604026327733;-0.02440647881073888;-0.02470925350983818;14.625640454009833;0.551983057373893
Система ао;06.09.2016;22.535;5872100.0;3.1150696561426114;0.01830094893809314;0.018135502079653417;15.585722879104232;0.5731613400077012
Система ао;07.09.2016;22.13;6158200.0;3.0969341540629585;0.0269141531322505;0.02655833751320146;15.63329508501648;0.5575664227955333
Система ао;08.09.2016;21.55;6224300.0;3.070375816549757;0.01650943396226422;0.016374634871790104;15.643971544192896;0.5352329611089719
Система ао;09.09.2016;21.2;5276000.0;3.054001181677967;0.014839636189564324;0.014730606109492374;15.478678792819343;0.5217558721601848
Система ао;12.09.2016;20.89;8515100.0;3.0392705755684744;-0.01322626358053855;-0.01331450957829945;15.957351615991175;0.509819021948402
Система ао;13.09.2016;21.17;8124700.0;3.0525850851467737;-0.0030609842241581223;-0.0030656786184605914;15.910419362421479;0.5206006931074317
Система ао;14.09.2016;21.235;5382900.0;3.0556507637652346;0.01797698945349952;0.017817314192608145;15.498737820368868;0.5231035810550635
Система ао;15.09.2016;20.86;3821700.0;3.0378334495726262;0.03472222222222219;0.0341330063694584;15.156205907765989;0.5086638428956488
Система ао;16.09.2016;20.16;6947900.0;3.0037004432031678;-0.00860585197934599;-0.008643096156019969;15.753950013608584;0.4817096649980747
Система ао;19.09.2016;20.335;12997600.0;3.012343539359188;-0.008048780487804837;-0.008081346785174645;16.380275282997676;0.48844820947246825
Система ао;20.09.2016;20.5;6070300.0;3.0204248861443626;0.00024396194193700927;0.00024393218806154123;15.618918585208124;0.4948016942626107
Система ао;21.09.2016;20.495;10339600.0;3.020180953956301;-0.026365795724465544;-0.026719606172089495;16.15149174157675;0.49460916442048525
Система ао;22.09.2016;21.05;11715900.0;3.0469005601283903;0.011776015380918096;0.011707217693485875;16.276457451557043;0.515979976896419
Система ао;23.09.2016;20.805;3867100.0;3.0351933424349045;0.0075060532687651884;0.007478023027862896;15.168015430094743;0.506546014632268
Система ао;26.09.2016;20.65;5946300.0;3.027715319407042;0.010521164668460968;0.010466202390801028;15.598279735354197;0.5005775895263765
Система ао;27.09.2016;20.435;4633500.0;3.0172491170162408;0.006650246305418621;0.006628230968498815;15.348823080008883;0.4922988063149788
Система ао;28.09.2016;20.3;9409900.0;3.0106208860477417;0.0004928536224742023;0.0004927322100183467;16.057272884512535;0.4871005005775896
Система ао;29.09.2016;20.29;2280200.0;3.0101281538377234;-0.0009847365829640361;-0.0009852217545699366;14.639773716381756;0.48671544089333846
Система ао;30.09.2016;20.31;2836700.0;3.011113375592293;-0.018840579710144956;-0.01902032467903011;14.858151962693722;0.48748556026184053
Система ао;03.10.2016;20.7;5188700.0;3.0301337002713233;0.009263773768893112;0.009221128187034126;15.461993742070723;0.5025028879476319
Система ао;04.10.2016;20.51;3633700.0;3.0209125720842893;-0.013942307692307651;-0.014040414622982996;15.105761970870633;0.49518675394686185
Система ао;05.10.2016;20.8;6807000.0;3.0349529867072724;0.02010789602746445;0.01990840212090858;15.733462052430088;0.5063534847901425
Система ао;06.10.2016;20.39;2857600.0;3.015044584586364;0.0022118456623249796;0.002209403132710655;14.865492669664317;0.49056603773584906
Система ао;07.10.2016;20.345;1946500.0;3.0128351814536534;-0.0014723926380368656;-0.001473477673273211;14.481543446032648;0.48883326915671926
Система ао;10.10.2016;20.375;3623800.0;3.0143086591269266;0.0007367387033399101;0.0007364674446044309;15.103033756984145;0.48998844820947246
Система ао;11.10.2016;20.36;3778800.0;3.013572191682322;0.014196762141967629;0.014096931849496636;15.144917056877116;0.48941085868309586
Система ао;12.10.2016;20.075;6596000.0;2.9994752598328254;-0.008641975308642011;-0.00867953371972277;15.701973962661626;0.47843665768194066
Система ао;13.10.2016;20.25;14497800.0;3.0081547935525483;-0.012676743052169748;-0.012757778531741126;16.4895074717416;0.48517520215633425
Система ао;14.10.2016;20.51;7025000.0;3.0209125720842893;-0.005816771691710977;-0.005833754998871132;15.764985773184083;0.49518675394686185
Система ао;17.10.2016;20.63;3650100.0;3.0267463270831603;-0.0009685230024212869;-0.0009689923238813396;15.11026512244365;0.49980747015787447
Система ао;18.10.2016;20.65;7067000.0;3.027715319407042;0.006580550816475652;0.006558993512892178;15.77094661967299;0.5005775895263765
Система ао;19.10.2016;20.515;3389400.0;3.0211563258941494;-0.007498790517658497;-0.007527047799527492;15.036163472541409;0.4953792837889873
Система ао;20.10.2016;20.67;3664200.0;3.028683373693677;0.027080745341614993;0.02672055038905;15.114120588439281;0.5013477088948788
Система ао;21.10.2016;20.125;7730600.0;3.001962823304627;0.01181498240321767;0.011745730438746195;15.860697037215003;0.480361956103196
Система ао;24.10.2016;19.89;6202700.0;2.9902170928658807;-0.030229156509020038;-0.03069547921840845;15.640495239090708;0.47131305352329617
Система ао;25.10.2016;20.51;8655800.0;3.0209125720842893;0.02345309381237537;0.02318229586762531;15.973740174441023;0.49518675394686185
Система ао;26.10.2016;20.04;4349400.0;2.997730276216664;0.009317552253840278;0.009274411633449154;15.285548462517024;0.477088948787062
Система ао;27.10.2016;19.855;4848100.0;2.988455864583215;0.021873391662377804;0.021637601193866193;15.394097433581258;0.46996534462841744
Система ао;28.10.2016;19.43;5581100.0;2.9668182633893485;0.008041504539559074;0.008009343939955504;15.5348964475459;0.45360030804774737
Система ао;31.10.2016;19.275;6531400.0;2.958808919449393;-0.028967254408060594;-0.029395087683806366;15.692131873372809;0.44763188294185596
Система ао;01.11.2016;19.85;9094000.0;2.9882040071331994;0.002525252525252561;0.002522069432709939;16.023125413367094;0.46977281478629196
Система ао;02.11.2016;19.8;6492100.0;2.9856819377004897;-0.0017645576002016708;-0.0017661162658039113;15.686096611071614;0.46784751636503663
Система ао;03.11.2016;19.835;6028700.0;2.9874480539662933;0.04394736842105268;0.0430090747998531;15.612041956737727;0.4691952252599153
Система ао;07.11.2016;19.0;7006700.0;2.9444389791664403;0.0015814443858724902;0.0015801952195177915;15.762377392107583;0.4370427416249519
Система ао;08.11.2016;18.97;3631300.0;2.9428587839469227;-0.023171987641606735;-0.023444678916256203;15.105101268850728;0.43588756257219863
Система ао;09.11.2016;19.42;5404700.0;2.966303462863179;-0.028999999999999915;-0.029428810690812053;15.50277950335222;0.4532152483634964
Система ао;10.11.2016;20.0;8132700.0;2.995732273553991;0.02854204165595267;0.02814230594628045;15.911403529710926;0.4755487100500578
Система ао;11.11.2016;19.445;13341500.0;2.9675899676077107;0.015669887699138192;0.01554838267845275;16.406390035908537;0.454177897574124
Система ао;14.11.2016;19.145;5067500.0;2.952041584929258;0.005778828473863905;0.0057621950947970195;15.438358157308292;0.4426261070465922
Система ао;15.11.2016;19.035;6495200.0;2.946279389834461;-0.01881443298969064;-0.018993676234821705;15.686574000530374;0.4383904505198306
Система ао;16.11.2016;19.4;3438000.0;2.9652730660692823;0.0;0.0;15.050400464924932;0.4524451289949942
Система ао;17.11.2016;19.4;3853900.0;2.9652730660692823;-0.013726487036095735;-0.01382156633168537;15.164596180551836;0.4524451289949942
Система ао;18.11.2016;19.67;2593800.0;2.979094632400968;-0.001522842639593786;-0.001524003342975003;14.768634539883777;0.4628417404697729
Система ао;21.11.2016;19.7;2600300.0;2.9806186357439426;-0.006305170239596469;-0.006325131776968814;14.771137380950803;0.463996919522526
Система ао;22.11.2016;19.825;5485500.0;2.986943767520912;-0.02339901477832519;-0.02367711852683002;15.517618805239684;0.4688101655756642
Система ао;23.11.2016;20.3;5634400.0;3.0106208860477417;-0.02027027027027018;-0.020478531343540562;15.544401222413338;0.4871005005775896
Система ао;24.11.2016;20.72;9989900.0;3.031099417391282;0.008027243979566974;0.007995197041440562;16.117085140564626;0.503273007316134
Система ао;25.11.2016;20.555;3489400.0;3.0231042203498415;-0.009397590361445796;-0.009442026326865617;15.06524035962794;0.49691952252599153
Система ао;28.11.2016;20.75;3032000.0;3.0325462466767075;-0.04377880184331794;-0.044766013869706536;14.9247330257444;0.5044281863688872
Система ао;29.11.2016;21.7;7488100.0;3.077312260546414;-0.0043587978894242905;-0.004368325143942153;15.828825651751247;0.5410088563727378
Система ао;30.11.2016;21.795;7767100.0;3.081680585690356;0.00902777777777779;0.008987271000236677;15.865407422302809;0.544666923373123
Система ао;01.12.2016;21.6;4730900.0;3.0726933146901194;-0.01818181818181812;-0.01834913866819643;15.369626017209592;0.5371582595302272
Система ао;02.12.2016;22.0;9425200.0;3.091042453358316;-0.011235955056179775;-0.011299555253933394;16.058897511232356;0.5525606469002695
Система ао;05.12.2016;22.25;4835700.0;3.1023420086122493;-0.0022421524663677446;-0.002244669853823862;15.391536454053131;0.562187139006546
Система ао;06.12.2016;22.3;3595800.0;3.104586678466073;-0.02364273204903674;-0.02392670632173639;15.095277055674332;0.5641124374278014
Система ао;07.12.2016;22.84;8565800.0;3.1285133847878095;-0.02767134951042991;-0.028061413883011917;15.963288088764406;0.5849056603773585
Система ао;08.12.2016;23.49;7623000.0;3.1565747986708215;0.014686825053995675;0.01458001813857843;15.846680550970412;0.6099345398536773
Система ао;09.12.2016;23.15;6551800.0;3.1419947805322432;0.028203419942260628;0.02781302677870812;15.695250379018619;0.5968425105891413
Система ао;12.12.2016;22.515;7037400.0;3.114181753753535;0.005358338914936415;0.005344034094271511;15.766749341737652;0.5723912206391991
Система ао;13.12.2016;22.395;8146500.0;3.1088377196592636;-0.004666666666666685;-0.00467758955111109;15.913098945125146;0.5677705044281863
Система ао;14.12.2016;22.5;6035500.0;3.1135153092103742;-0.007279947054930473;-0.007306575182438139;15.61316925912332;0.5718136311128225
Система ао;15.12.2016;22.665;13142400.0;3.1208218843928126;0.008678237650200281;0.008640798195574884;16.391354202744377;0.578167115902965
Система ао;16.12.2016;22.47;9759500.0;3.112181086197238;-0.012524719841793019;-0.01260381527136749;16.0937517275688;0.5706584520600693
Система ао;19.12.2016;22.755;6871000.0;3.124784901468605;-0.007631923244657684;-0.007661195401207825;15.742820214013213;0.5816326530612245
Система ао;20.12.2016;22.93;5376300.0;3.132446096869813;0.01013215859030839;0.01008117238245618;15.49751096319959;0.5883711975356181
Система ао;21.12.2016;22.7;3987400.0;3.122364924487357;0.004647045806594399;0.004636281624113969;15.198649947390864;0.5795148247978437
Система ао;22.12.2016;22.595;4960100.0;3.117728642863243;0.0028850421660007865;0.0028808884190897684;15.416936459788197;0.5754716981132075
Система ао;23.12.2016;22.53;1726200.0;3.114847754444153;0.005354752342704194;0.005340466631317504;14.361433018767695;0.5729688101655758
Система ао;26.12.2016;22.41;627600.0;3.1095072878128356;0.004032258064516123;0.004024150299725327;13.349658299841014;0.568348093954563
Система ао;27.12.2016;22.32;1737100.0;3.1054831375131102;-0.007999999999999988;-0.008032171697264267;14.367727614090015;0.5648825567963035
Система ао;28.12.2016;22.5;2010300.0;3.1135153092103742;-0.021739130434782608;-0.02197890671877523;14.513794522629372;0.5718136311128225
Система ао;29.12.2016;23.0;2877000.0;3.1354942159291497;-0.007337073802330673;-0.007364122515135165;14.872258642533685;0.5910666153253754
Система ао;30.12.2016;23.17;3590100.0;3.142858338444285;0.009806057964698254;0.009758290597488175;15.093690615229717;0.5976126299576435
Система ао;03.01.2017;22.945;5035400.0;3.133100047846797;-0.01923487924770247;-0.019422276471382793;15.432003524872052;0.5889487870619946
Система ао;04.01.2017;23.395;5028600.0;3.1525223243181797;0.004077253218884071;0.004068963746524578;15.430652173315053;0.6062764728532922
Система ао;05.01.2017;23.3;4833000.0;3.1484533605716547;-0.00851063829787231;-0.008547060578458408;15.39097795082722;0.6026184058529073
Система ао;06.01.2017;23.5;2588500.0;3.1570004211501135;0.005132591958939307;0.005119465106190995;14.766589115324093;0.6103195995379284
Система ао;09.01.2017;23.38;5583200.0;3.1518809560439225;0.0025728987993138388;0.0025695945616307143;15.53527264668508;0.6056988833269157
Система ао;10.01.2017;23.32;34544700.0;3.1493113614822916;0.005172413793103492;0.005159082810027423;17.357764695542528;0.6033885252214093
Система ао;11.01.2017;23.2;15514800.0;3.1441522786722644;-0.008547008547008517;-0.008583743691391442;16.557304965030646;0.5987678090103966
Система ао;12.01.2017;23.4;23331400.0;3.152736022363656;-0.04098360655737705;-0.04184710993550049;16.965310650769823;0.6064690026954177
Система ао;13.01.2017;24.4;17310300.0;3.1945831322991562;0.00618556701030922;0.006166514915663958;16.66681225802474;0.6449749711205237
Система ао;16.01.2017;24.25;17784600.0;3.188416617383492;0.006850736973219811;0.0068273773013080505;16.693843472248684;0.6391990758567578
Система ао;17.01.2017;24.085;17738900.0;3.181589240082184;0.0022888056595921644;0.0022861903338066113;16.691270526158835;0.6328455910666154
Система ао;18.01.2017;24.03;9278600.0;3.1793030497483774;-0.036487570168404176;-0.03716989050351288;16.04322123131259;0.6307277628032346
Система ао;19.01.2017;24.94;10950500.0;3.2164729402518906;-0.007363184079601939;-0.007390426127349343;16.208895675284758;0.6657681940700808
Система ао;20.01.2017;25.125;7352500.0;3.22386336637924;0.011677068653110495;0.011609417819925931;15.810550949410286;0.6728917982287256
Система ао;23.01.2017;24.835;4470100.0;3.212253948559314;-0.0040104271104871815;-0.004018490438771929;15.31292133770417;0.6617250673854449
Система ао;24.01.2017;24.935;10228600.0;3.216272438998086;0.009105625252933949;0.009064418997567143;16.14069827616775;0.6655756642279552
Система ао;25.01.2017;24.71;6383100.0;3.2072080200005186;-0.005033219247030401;-0.005045928558795099;15.66916443072992;0.6569118213323066
Система ао;26.01.2017;24.835;6479900.0;3.212253948559314;0.003637098403717917;0.003630500155464477;15.684215636110617;0.6617250673854449
Система ао;27.01.2017;24.745;5675300.0;3.2086234484038494;0.014139344262295182;0.014040316104693355;15.551633983370643;0.6582595302271852
Система ао;30.01.2017;24.4;5368200.0;3.1945831322991562;0.020706965070068917;0.020495490221089332;15.496003214763743;0.6449749711205237
Система ао;31.01.2017;23.905;6920200.0;3.174087642078067;-0.003750781412794326;-0.0037578332321421006;15.74995522891031;0.6259145167500964
Система ао;01.02.2017;23.995;7832700.0;3.177845475310209;0.012660898923823622;0.012581419890657346;15.873817836113824;0.6293800539083558
Система ао;02.02.2017;23.695;7327200.0;3.1652640554195517;-0.020463001240181935;-0.02067526920238434;15.807104009070915;0.6178282633808241
Система ао;03.02.2017;24.19;7536300.0;3.185939324621936;0.03243704652155363;0.03192207210223158;15.83524190336318;0.6368887177512514
Система ао;06.02.2017;23.43;6525300.0;3.1540172525197043;-0.03141794129805711;-0.031922072102231636;15.691197487127615;0.607624181748171
Система ао;07.02.2017;24.19;10373200.0;3.185939324621936;0.0002067397146992995;0.00020671834698936852;16.15473611505331;0.6368887177512514
Система ао;08.02.2017;24.185;8350000.0;3.1857326062749465;-0.0006198347107438251;-0.0006200268876941705;15.937772096827038;0.6366961879091259
Система ао;09.02.2017;24.2;4369700.0;3.186352633162641;0.01680672268907557;0.016667052485211643;15.290204914829678;0.6372737774355024
Система ао;10.02.2017;23.8;4457000.0;3.169685580677429;0.0008410428931875346;0.0008406894147932238;15.309986451928692;0.6218713900654601
Система ао;13.02.2017;23.78;5270700.0;3.1688448912626357;0.004435058078141517;0.004425252190493927;15.477673739021256;0.6211012706969582
Система ао;14.02.2017;23.675;6564900.0;3.164419639072142;0.026224534026874746;0.02588656688647966;15.697247833310561;0.6170581440123218
Система ао;15.02.2017;23.07;9957000.0;3.138533072185662;0.013175230566534945;0.013089192110014046;16.11378637937022;0.5937620331151329
Система ао;16.02.2017;22.77;7316900.0;3.125443880075648;0.011325782811458983;0.011262126322113273;15.805697298969442;0.5822102425876011
Система ао;17.02.2017;22.515;8165200.0;3.114181753753535;-0.02532467532467536;-0.02565086377421287;15.915391778881567;0.5723912206391991
Система ао;20.02.2017;23.1;5925500.0;3.139832617527748;0.012935759701819852;0.01285280736408414;15.594775629610641;0.5949172121678861
Система ао;21.02.2017;22.805;6648700.0;3.1269798101636637;0.005068312031731971;0.005055511371913435;15.709931904799822;0.5835579514824798
Система ао;22.02.2017;22.69;5410800.0;3.1219242987917504;0.029725436805082873;0.029292200497799993;15.503907514197175;0.5791297651135927
Система ао;24.02.2017;22.035;4065000.0;3.0926320982939504;0.002046384720327499;0.002044293727280669;15.217924300964048;0.5539083557951483
Система ао;27.02.2017;21.99;4829900.0;3.09058780456667;-0.027851458885941757;-0.0282466661213047;15.390336321480678;0.5521755872160184
Система ао;28.02.2017;22.62;17785400.0;3.1188344706879745;-0.003524229074889793;-0.0035304537993825335;16.693888453974864;0.5764343473238352
Система ао;01.03.2017;22.7;6194500.0;3.122364924487357;0.03369763205828772;0.03314230784602711;15.63917235953793;0.5795148247978437
Система ао;02.03.2017;21.96;13196700.0;3.08922261664133;0.007570543702684062;0.007542030950973926;16.39547735630139;0.5510204081632654
Система ао;03.03.2017;21.795;2978100.0;3.081680585690356;-0.031333333333333255;-0.031834723520018406;14.906796071245923;0.544666923373123
Система ао;06.03.2017;22.5;7698400.0;3.1135153092103742;0.0053619302949062106;0.005347606326595277;15.856523073024329;0.5718136311128225
Система ао;07.03.2017;22.38;9640300.0;3.108167702883779;0.055162659123055076;0.05369493430718811;16.08146278643445;0.5671929149018098
Система ао;09.03.2017;21.21;9203400.0;3.0544727685765913;0.011686143572621082;0.011618387953865057;16.035083538964255;0.5221409318444359
Система ао;10.03.2017;20.965;9522700.0;3.042854380622726;-0.036534926470588314;-0.037219041365015984;16.069188980002235;0.5127069695802849
Система ао;13.03.2017;21.76;6334900.0;3.080073421987742;-0.02312008978675632;-0.02339155136913095;15.661584586293134;0.5433192144782442
Система ао;14.03.2017;22.275;7600300.0;3.103464973356873;0.03388257136226488;0.03332120228907146;15.843698278161705;0.5631497882171737
Система ао;15.03.2017;21.545;5853100.0;3.0701437710678015;-0.029723035352397956;-0.030173717676264106;15.582481993382832;0.5350404312668464
Система ао;16.03.2017;22.205;13411500.0;3.1003174887440657;-0.004929419672865919;-0.004941609337167717;16.41162310582562;0.5604543704274162
Система ао;17.03.2017;22.315;4662400.0;3.105259098081233;0.02621292251092206;0.025875252031631456;15.355040894983023;0.5646900269541779
Система ао;20.03.2017;21.745;5417100.0;3.079383846049602;-0.011590909090909046;-0.011658607308714136;15.505071174872082;0.5427416249518676
Система ао;21.03.2017;22.0;6779300.0;3.091042453358316;0.006864988558352337;0.006841531816716564;15.729384409748706;0.5525606469002695
Система ао;22.03.2017;21.85;4456800.0;3.084200921541599;-0.005461993627673985;-0.0054769648549195474;15.309941577688743;0.5467847516365038
Система ао;23.03.2017;21.97;5763400.0;3.089677886396519;-0.014798206278026988;-0.0149087920695543;15.56703813630445;0.5514054678475163
Система ао;24.03.2017;22.3;2577900.0;3.104586678466073;0.012715712988192605;0.012635547171539136;14.762485671969424;0.5641124374278014
Система ао;27.03.2017;22.02;3157000.0;3.091951131294534;-0.034210526315789525;-0.034809404665861174;14.965132767540128;0.5533307662687716
Система ао;28.03.2017;22.8;11091400.0;3.126760535960395;0.004405286343612398;0.004395611473038129;16.221680591214696;0.5833654216403543
Система ао;29.03.2017;22.7;7190500.0;3.122364924487357;0.003314917127071792;0.0033094349013672304;15.788271268308572;0.5795148247978437
Система ао;30.03.2017;22.625;3815500.0;3.11905548958599;0.017768780926675644;0.017612761609884498;15.154582275711824;0.5766268771659607
Система ао;31.03.2017;22.23;6620600.0;3.101442727976105;-0.0334782608695652;-0.03405148795304444;15.705696558247226;0.5614170196380439
Система ао;03.04.2017;23.0;6079100.0;3.1354942159291497;0.004366812227074298;0.004357305368955847;15.620367216669583;0.5910666153253754
Система ао;04.04.2017;22.9;8896200.0;3.131136910560194;0.006593406593406531;0.006571765163234519;16.00113477723417;0.5872160184828648
Система ао;05.04.2017;22.75;6248300.0;3.1245651453969594;-0.0030674846625766993;-0.0030721990369701403;15.647819984713875;0.581440123219099
Система ао;06.04.2017;22.82;3837200.0;3.1276373444339294;0.021029082774049166;0.020811023374351662;15.16025349192593;0.5841355410088563
Система ао;07.04.2017;22.35;7476800.0;3.106826321059578;0.04050279329608943;0.03970405141891403;15.8273154509283;0.5660377358490567
Система ао;10.04.2017;21.48;5485300.0;3.067122269640664;-0.007852193995380978;-0.007883184807834804;15.517582344817466;0.5325375433192145
Система ао;11.04.2017;21.65;8523700.0;3.075005454448499;0.007445323406235466;0.007417743794079798;15.958361076837043;0.5390835579514824
Система ао;12.04.2017;21.49;10553800.0;3.067587710654419;0.01129411764705875;0.01123081528399311;16.17199654260712;0.5329226030034655
Система ао;13.04.2017;21.25;6958000.0;3.056356895370426;0.02360308285163769;0.023328837072737776;15.755402634694024;0.5236811705814401
Система ао;14.04.2017;20.76;1629300.0;3.033028058297688;-0.02808988764044934;-0.028491955794306044;14.303661032691046;0.5048132460531383
Система ао;17.04.2017;21.36;2139500.0;3.061520014091994;0.009451795841209797;0.009407407101895327;14.576082714839009;0.5279168271082018
Система ао;18.04.2017;21.16;6565200.0;3.052112606990099;0.006660323501427239;0.006638241541293665;15.697293529839918;0.5202156334231806
Система ао;19.04.2017;21.02;6229800.0;3.045474365448805;-0.007554296506137872;-0.007582974724455393;15.6448547875196;0.5148247978436657
Система ао;20.04.2017;21.18;8466200.0;3.0530573401732606;0.0107372942018612;0.010680058796225531;15.95159232369136;0.5209857527916827
Система ао;21.04.2017;20.955;2742600.0;3.0423772813770347;-0.031430552345736225;-0.03193509229981343;14.82441693354789;0.5123219098960339
Система ао;24.04.2017;21.635;7979800.0;3.074312373676848;-0.01636735621732209;-0.016502781123834954;15.892423906455276;0.538505968425106
Система ао;25.04.2017;21.995;6938800.0;3.090815154800683;-0.01012601260126003;-0.010177629410800733;15.752639406869392;0.552368117058144
Система ао;26.04.2017;22.22;6844700.0;3.100992784211484;0.023727251785302952;0.02345013545992702;15.738985188132833;0.5610319599537928
Система ао;27.04.2017;21.705;3487000.0;3.0775426487515567;0.016627634660421397;0.016490909076923268;15.064552325657788;0.5412013862148632
Система ао;28.04.2017;21.35;4230900.0;3.0610517396746335;-0.04217137729923723;-0.04308640772314386;15.257925294348441;0.5275317674239508
Система ао;02.05.2017;22.29;8369700.0;3.1041381473977774;0.5853485064011379;0.46080426101525856;15.940128599529402;0.5637273777435502
Система ао;03.05.2017;14.06;276766600.0;2.643333886382519;-0.029675638371290527;-0.03012486995007212;19.438685109687327;0.2468232576049288
Система ао;04.05.2017;14.49;177145300.0;2.673458756332591;-0.0003449465332872719;-0.00034500604102778194;18.99248085773554;0.2633808240277243
Система ао;05.05.2017;14.495;35800200.0;2.673803762373619;-0.07968253968253973;-0.08303660289802325;17.393464037947503;0.2635733538698498
Система ао;10.05.2017;15.75;153426000.0;2.7568403652716422;0.14462209302325582;0.13507453276644446;18.848728924060786;0.3118983442433577
Система ао;11.05.2017;13.76;111275900.0;2.6217658325051976;0.03225806451612901;0.03174869831458027;18.527523260903582;0.235271467077397
Система ао;12.05.2017;13.33;69331400.0;2.5900171341906173;0.020283199387677045;0.020080235218041576;18.054408463993315;0.21871390065460147
Система ао;15.05.2017;13.065;35818300.0;2.5699368989725757;0.015151515151515174;0.015037877364540502;17.39396949395078;0.20850981902194837
