TICKER;DATE;CLOSE;VOL;LOG_PRICE;PROFITABILITY;LOG_PROFITABILITY;LOG_VOL;RELATIVE_PRICE
Сургнфгз-п;10.06.2015;39.0;11947600.0;3.6635616461296463;-0.020100502512562745;-0.02030526616074557;16.296040979351297;0.5911495911495911
Сургнфгз-п;11.06.2015;39.8;21422400.0;3.6838669122903918;-0.03033256182239017;-0.030802113509837598;16.879947661525254;0.6296296296296294
Сургнфгз-п;15.06.2015;41.045;54126400.0;3.7146690258002297;-0.012866762866762785;-0.012950256629637317;17.806832610003216;0.6895141895141896
Сургнфгз-п;16.06.2015;41.58;39926000.0;3.727619282429867;0.005440696409140405;0.005425949285997205;17.502538298714736;0.7152477152477151
Сургнфгз-п;17.06.2015;41.355;32346800.0;3.7221933331438697;0.011248318865386813;0.011185526956932274;17.292025655935007;0.7044252044252043
Сургнфгз-п;18.06.2015;40.895;25111100.0;3.7110078061869376;-0.029083570750237285;-0.029514881078837173;17.038820537422367;0.6822991822991824
Сургнфгз-п;19.06.2015;42.12;42418100.0;3.740522687265775;-0.013583138173302233;-0.013676232968804268;17.563085715904396;0.7412217412217411
Сургнфгз-п;22.06.2015;42.7;43200600.0;3.754198920234579;0.016666666666666736;0.016529301951210724;17.58136494200678;0.7691197691197692
Сургнфгз-п;23.06.2015;42.0;33557200.0;3.7376696182833684;-0.010367577756833123;-0.010421695462414072;17.328762003424657;0.7354497354497355
Сургнфгз-п;24.06.2015;42.44;31587200.0;3.7480913137457823;0.0033096926713948125;0.003304227693550216;17.268262533205707;0.7566137566137565
Сургнфгз-п;25.06.2015;42.3;16328900.0;3.744787086052232;-0.005174035747883489;-0.005187467421514988;16.60844710199196;0.7498797498797497
Сургнфгз-п;26.06.2015;42.52;26937300.0;3.749974553473747;-0.0004701457451809126;-0.0004702562983438409;17.10902250120671;0.7604617604617606
Сургнфгз-п;29.06.2015;42.54;24892300.0;3.750444809772091;-0.0025791324736224954;-0.002582464165596998;17.03006907666354;0.7614237614237613
Сургнфгз-п;30.06.2015;42.65;22155800.0;3.753027273937688;0.01571802810192895;0.015595779241586092;16.913609871194225;0.7667147667147667
Сургнфгз-п;01.07.2015;41.99;23531900.0;3.737431494696102;0.0;0.0;16.973867505424902;0.734968734968735
Сургнфгз-п;02.07.2015;41.99;26432000.0;3.737431494696102;0.009981960312687893;0.009932469617110454;17.090085955302843;0.734968734968735
Сургнфгз-п;03.07.2015;41.575;18638100.0;3.7274990250789912;0.009592034968431353;0.009546323479348012;16.740718430695896;0.7150072150072151
Сургнфгз-п;06.07.2015;41.18;31998400.0;3.717952701599643;0.0029225523623964303;0.0029182900088557426;17.28119645951396;0.696007696007696
Сургнфгз-п;07.07.2015;41.06;18230500.0;3.7150344115907874;0.023812492207954256;0.023533396771899855;16.718606573596333;0.6902356902356903
Сургнфгз-п;08.07.2015;40.105;41156400.0;3.6915010148188876;-0.010730143068574303;-0.010788126204966195;17.53289000154811;0.6443001443001442
Сургнфгз-п;09.07.2015;40.54;23096500.0;3.702289141023854;0.018592964824120654;0.018422228733462113;16.955191648860925;0.6652236652236652
Сургнфгз-п;10.07.2015;39.8;38869900.0;3.6838669122903918;0.010152284263959355;0.01010109598650392;17.47573073014694;0.6296296296296294
Сургнфгз-п;13.07.2015;39.4;51699900.0;3.673765816303888;0.020989893754858643;0.020772640754360687;17.76096640524081;0.6103896103896103
Сургнфгз-п;14.07.2015;38.59;80667600.0;3.6529931755495273;0.19104938271604954;0.17483475275124383;18.20584756563385;0.5714285714285716
Сургнфгз-п;15.07.2015;32.4;104752400.0;3.4781584227982836;-0.035714285714285796;-0.03636764417087495;18.46711002819856;0.2736892736892736
Сургнфгз-п;16.07.2015;33.6;54870900.0;3.5145260669691587;0.00014883167137974573;0.00014882059704539235;17.820493711306327;0.33140933140933143
Сургнфгз-п;17.07.2015;33.595;39413500.0;3.5143772463721135;0.005838323353293422;0.0058213463894586275;17.48961895517453;0.3311688311688311
Сургнфгз-п;20.07.2015;33.4;37770300.0;3.5085558999826545;-0.013439669177374046;-0.013530798954953925;17.447033637468852;0.3217893217893217
Сургнфгз-п;21.07.2015;33.855;42822900.0;3.5220866989376085;0.01210762331838547;0.012034912363371043;17.57258356419453;0.3436748436748435
Сургнфгз-п;22.07.2015;33.45;23614800.0;3.5100517865742376;0.007833684844832935;0.007803160842354474;16.977384192083182;0.3241943241943243
Сургнфгз-п;23.07.2015;33.19;25848400.0;3.502248625731883;0.013280415203785534;0.013193003548043425;17.067759261451847;0.31168831168831157
Сургнфгз-п;24.07.2015;32.755;23784400.0;3.4890556221838396;-0.02514880952380949;-0.025470444785318843;16.984540461547578;0.29076479076479084
Сургнфгз-п;27.07.2015;33.6;37808100.0;3.5145260669691587;-0.037249283667621695;-0.03796076223922285;17.4480339233482;0.33140933140933143
Сургнфгз-п;28.07.2015;34.9;65524100.0;3.5524868292083815;-0.033240997229916976;-0.03380603613045389;17.99792857186385;0.39393939393939387
Сургнфгз-п;29.07.2015;36.1;53740500.0;3.586292865338835;-0.026429341963322462;-0.026784875358819092;17.799677465164905;0.4516594516594517
Сургнфгз-п;30.07.2015;37.08;60050800.0;3.6130777406976544;-0.017748344370860973;-0.017907734997379302;17.910701428633;0.4987974987974987
Сургнфгз-п;31.07.2015;37.75;98440900.0;3.6309854756950335;0.009358288770053515;0.009314771274547608;18.404966926070284;0.531024531024531
Сургнфгз-п;03.08.2015;37.4;35537300.0;3.6216707044204863;0.003084350274909535;0.0030796034247282337;17.38609340706766;0.5141895141895141
Сургнфгз-п;04.08.2015;37.285;26599500.0;3.618591100995758;0.008384043272481276;0.008349092398894564;17.09640297658278;0.5086580086580085
Сургнфгз-п;05.08.2015;36.975;34559800.0;3.6102420085968636;-0.006849315068493029;-0.006872879287761952;17.35820171484635;0.49374699374699377
Сургнфгз-п;06.08.2015;37.23;31894800.0;3.6171148878846253;-0.002010454362686043;-0.002012478038852279;17.27795354506321;0.5060125060125058
Сургнфгз-п;07.08.2015;37.305;14025400.0;3.6191273659234775;-0.02342931937172783;-0.02370814968905195;16.45638052946544;0.5096200096200096
Сургнфгз-п;10.08.2015;38.2;48210800.0;3.6428355156125294;-0.0033915992695015772;-0.003397363779934137;17.691093620311747;0.5526695526695528
Сургнфгз-п;11.08.2015;38.33;32709800.0;3.6462328793924637;0.0019605280355507967;0.0019586087086484257;17.303185285157753;0.5589225589225588
Сургнфгз-п;12.08.2015;38.255;30189500.0;3.644274270683815;-0.007652399481193116;-0.007681829325523169;17.223004739770452;0.5553150553150554
Сургнфгз-п;13.08.2015;38.55;20627200.0;3.6519561000093383;-0.0012953367875648773;-0.0012961764614467968;16.8421211511632;0.5695045695045694
Сургнфгз-п;14.08.2015;38.6;13074800.0;3.653252276470785;-0.016560509554140092;-0.016699167757632256;16.386197271431158;0.5719095719095719
Сургнфгз-п;17.08.2015;39.25;39936900.0;3.6699514442284173;-0.001399313064495604;-0.001400293017302347;17.502811266514996;0.6031746031746031
Сургнфгз-п;18.08.2015;39.305;37024100.0;3.6713517372457196;0.016946959896507144;0.0168049622122888;17.42707960992263;0.6058201058201058
Сургнфгз-п;19.08.2015;38.65;25139700.0;3.654546775033431;-0.01766425212860593;-0.01782212695351569;17.03995882788095;0.5743145743145742
Сургнфгз-п;20.08.2015;39.345;38028900.0;3.6723689019869465;-0.00012706480304962027;-0.0001270728764655736;17.453856954952858;0.6077441077441077
Сургнфгз-п;21.08.2015;39.35;38333400.0;3.6724959748634123;-0.0011422769386978475;-0.0011429298342392163;17.46183213678834;0.6079846079846081
Сургнфгз-п;24.08.2015;39.395;49625600.0;3.6736389046976514;0.007544757033248125;0.00751643770633133;17.720017387578636;0.6101491101491103
Сургнфгз-п;25.08.2015;39.1;27915300.0;3.66612246699132;-0.01684686949962287;-0.016990392228279225;17.144685483579114;0.595959595959596
Сургнфгз-п;26.08.2015;39.77;31069300.0;3.6831128592195994;-0.013151364764267842;-0.013238609733037861;17.251730751343946;0.6281866281866283
Сургнфгз-п;27.08.2015;40.3;49344200.0;3.696351468952637;0.003236245954692443;0.003231020581446319;17.714330789074616;0.6536796536796535
Сургнфгз-п;28.08.2015;40.17;19353300.0;3.693120448371191;-0.005693069306930616;-0.0057093365959134485;16.778373505534983;0.6474266474266475
Сургнфгз-п;31.08.2015;40.4;12760200.0;3.6988297849671046;0.005225180393132641;0.005211576505994713;16.361841509739275;0.6584896584896585
Сургнфгз-п;01.09.2015;40.19;19834500.0;3.6936182084611096;0.00802608477552045;0.007994047067846117;16.802933403647124;0.6483886483886483
Сургнфгз-п;02.09.2015;39.87;16465400.0;3.6856241613932634;-0.004494382022471904;-0.004504512121104541;16.616771767454388;0.6329966329966329
Сургнфгз-п;03.09.2015;40.05;12987400.0;3.6901286735143684;-0.0023664217212605795;-0.0023692261222792183;16.379490214648715;0.6416546416546415
Сургнфгз-п;04.09.2015;40.145;12844300.0;3.6924978996366473;-0.0006223549912869947;-0.0006225487345435262;16.368410691128357;0.6462241462241464
Сургнфгз-п;07.09.2015;40.17;4274300.0;3.693120448371191;-0.0032258064516127905;-0.003231020581446309;15.268130904255642;0.6474266474266475
Сургнфгз-п;08.09.2015;40.3;13982200.0;3.696351468952637;-0.005920078934385841;-0.005937672071216729;16.453295650057044;0.6536796536796535
Сургнфгз-п;09.09.2015;40.54;10466500.0;3.702289141023854;0.0;0.0;16.16369023851671;0.6652236652236652
Сургнфгз-п;10.09.2015;40.54;18832900.0;3.702289141023854;-0.0002466091245375588;-0.00024663953756789823;16.751115898334294;0.6652236652236652
Сургнфгз-п;11.09.2015;40.55;12790700.0;3.702535780561422;-0.016254245511887474;-0.016387794900891088;16.364228902315393;0.6657046657046656
Сургнфгз-п;14.09.2015;41.22;18697600.0;3.718923575462313;-0.0007272727272727549;-0.00072753731837709;16.743905731342256;0.6979316979316978
Сургнфгз-п;15.09.2015;41.25;24719300.0;3.71965111278069;0.0036496350364963156;0.0036429912785010087;17.023094873000723;0.6993746993746993
Сургнфгз-п;16.09.2015;41.1;18954000.0;3.716008121502189;0.0031730534537467063;0.0031680299434092038;16.75752554901228;0.6921596921596922
Сургнфгз-п;17.09.2015;40.97;16055400.0;3.7128400915587796;-0.012771084337349425;-0.012853335677872923;16.591555799552292;0.6859066859066858
Сургнфгз-п;18.09.2015;41.5;33869000.0;3.7256934272366524;-0.010962821734985721;-0.011023356291443862;17.33801069970501;0.7113997113997114
Сургнфгз-п;21.09.2015;41.96;29759700.0;3.7367167835280966;0.02403904820012201;0.023754658898203055;17.208665687233193;0.7335257335257336
Сургнфгз-п;22.09.2015;40.975;40363600.0;3.7129621246298936;0.011478647247593272;0.011413267415294182;17.513438946696823;0.6861471861471862
Сургнфгз-п;23.09.2015;40.51;23896600.0;3.701548857214599;0.02686945500633701;0.02651480992271589;16.989246747367684;0.6637806637806637
Сургнфгз-п;24.09.2015;39.45;49214300.0;3.6750340472918834;0.0035614347494276406;0.003555107858114384;17.711694789638393;0.6127946127946129
Сургнфгз-п;25.09.2015;39.31;28692900.0;3.671478939433769;0.019979242345615027;0.019782276447548774;17.172160263365114;0.6060606060606062
Сургнфгз-п;28.09.2015;38.54;19147500.0;3.6516966629862204;-0.011794871794871816;-0.01186498314342612;16.767682716765886;0.569023569023569
Сургнфгз-п;29.09.2015;39.0;16014300.0;3.6635616461296463;-0.012658227848101266;-0.012739025777429714;16.588992631047336;0.5911495911495911
Сургнфгз-п;30.09.2015;39.5;26659600.0;3.676300671907076;0.01607717041800643;0.01594930140767804;17.098659868851342;0.6151996151996152
Сургнфгз-п;01.10.2015;38.875;10513500.0;3.660351370499398;-0.005372905206601019;-0.005387391172895596;16.168170703590626;0.5851370851370851
Сургнфгз-п;02.10.2015;39.085;13383300.0;3.665738761672294;-0.014249684741487963;-0.014352186408563134;16.40951821902581;0.5952380952380952
Сургнфгз-п;05.10.2015;39.65;21474700.0;3.680090948080857;-0.010975305562484529;-0.011035978573558682;16.88238605600477;0.6224146224146223
Сургнфгз-п;06.10.2015;40.09;23494200.0;3.6911269266544156;0.004761904761904883;0.004750602758598019;16.972264140141515;0.6435786435786437
Сургнфгз-п;07.10.2015;39.9;21749600.0;3.686376323895818;0.00012532898859494805;0.00012532113557340663;16.895105924525257;0.6344396344396344
Сургнфгз-п;08.10.2015;39.895;13337400.0;3.6862510027602444;-0.020981595092024463;-0.02120483692662737;16.406082676907054;0.6341991341991343
Сургнфгз-п;09.10.2015;40.75;27893700.0;3.7074558396868715;0.002706692913385813;0.0027030364166453135;17.143911414841867;0.6753246753246753
